0,1,2,3,4,5,6,7,8,9
0.0,3.141592653589793,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,3.141592653589793,1.5707963267948966,1,-1
4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,0.0,4.71238898038469,0.0,1.5707963267948966,2,1
3.141592653589793,0.0,1.5707963267948966,4.71238898038469,0.0,1.5707963267948966,4.71238898038469,4.71238898038469,1,-1
3.141592653589793,4.71238898038469,0.0,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,4.71238898038469,1,-1
3.141592653589793,4.71238898038469,1.5707963267948966,0.0,1.5707963267948966,3.141592653589793,1.5707963267948966,1.5707963267948966,1,-1
0.0,1.5707963267948966,0.0,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,4.71238898038469,1,-1
1.5707963267948966,4.71238898038469,1.5707963267948966,3.141592653589793,4.71238898038469,3.141592653589793,1.5707963267948966,4.71238898038469,2,1
1.5707963267948966,4.71238898038469,1.5707963267948966,4.71238898038469,0.0,3.141592653589793,1.5707963267948966,4.71238898038469,2,1
1.5707963267948966,3.141592653589793,0.0,3.141592653589793,3.141592653589793,4.71238898038469,1.5707963267948966,0.0,1,-1
4.71238898038469,1.5707963267948966,0.0,3.141592653589793,4.71238898038469,0.0,4.71238898038469,1.5707963267948966,1,-1
4.71238898038469,1.5707963267948966,0.0,3.141592653589793,4.71238898038469,3.141592653589793,4.71238898038469,3.141592653589793,2,1
1.5707963267948966,4.71238898038469,4.71238898038469,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,3,1
0.0,4.71238898038469,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,4.71238898038469,0,-1
1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,1.5707963267948966,2,1
4.71238898038469,4.71238898038469,3.141592653589793,4.71238898038469,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,1,-1
0.0,0.0,4.71238898038469,4.71238898038469,3.141592653589793,0.0,1.5707963267948966,4.71238898038469,2,1
3.141592653589793,1.5707963267948966,0.0,4.71238898038469,0.0,3.141592653589793,3.141592653589793,1.5707963267948966,1,-1
4.71238898038469,0.0,1.5707963267948966,3.141592653589793,3.141592653589793,0.0,4.71238898038469,1.5707963267948966,0,-1
1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.0,1.5707963267948966,4.71238898038469,1,-1
0.0,1.5707963267948966,4.71238898038469,3.141592653589793,3.141592653589793,0.0,1.5707963267948966,4.71238898038469,0,-1
4.71238898038469,3.141592653589793,0.0,1.5707963267948966,0.0,0.0,4.71238898038469,4.71238898038469,2,1
3.141592653589793,0.0,0.0,0.0,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,1,-1
3.141592653589793,1.5707963267948966,4.71238898038469,0.0,4.71238898038469,1.5707963267948966,3.141592653589793,4.71238898038469,1,-1
0.0,1.5707963267948966,3.141592653589793,0.0,0.0,3.141592653589793,3.141592653589793,1.5707963267948966,2,1
3.141592653589793,4.71238898038469,1.5707963267948966,4.71238898038469,1.5707963267948966,4.71238898038469,3.141592653589793,0.0,1,-1
3.141592653589793,0.0,3.141592653589793,0.0,3.141592653589793,4.71238898038469,1.5707963267948966,3.141592653589793,3,1
3.141592653589793,4.71238898038469,0.0,1.5707963267948966,1.5707963267948966,3.141592653589793,4.71238898038469,0.0,0,-1
1.5707963267948966,3.141592653589793,4.71238898038469,0.0,4.71238898038469,3.141592653589793,3.141592653589793,3.141592653589793,1,-1
3.141592653589793,3.141592653589793,0.0,1.5707963267948966,0.0,4.71238898038469,1.5707963267948966,3.141592653589793,1,-1
4.71238898038469,3.141592653589793,3.141592653589793,4.71238898038469,0.0,1.5707963267948966,0.0,1.5707963267948966,4,1
1.5707963267948966,4.71238898038469,1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,1,-1
0.0,0.0,1.5707963267948966,1.5707963267948966,0.0,0.0,3.141592653589793,3.141592653589793,4,1
0.0,1.5707963267948966,4.71238898038469,3.141592653589793,3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,2,1
0.0,4.71238898038469,0.0,3.141592653589793,0.0,4.71238898038469,1.5707963267948966,3.141592653589793,1,-1
1.5707963267948966,0.0,0.0,1.5707963267948966,4.71238898038469,4.71238898038469,1.5707963267948966,3.141592653589793,3,1
1.5707963267948966,1.5707963267948966,4.71238898038469,0.0,1.5707963267948966,1.5707963267948966,0.0,0.0,3,1
3.141592653589793,0.0,1.5707963267948966,0.0,3.141592653589793,3.141592653589793,4.71238898038469,3.141592653589793,2,1
3.141592653589793,1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,4.71238898038469,3.141592653589793,4.71238898038469,4,1
1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,4.71238898038469,1.5707963267948966,1.5707963267948966,1.5707963267948966,3,1
3.141592653589793,0.0,4.71238898038469,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,4.71238898038469,1,-1
4.71238898038469,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,4.71238898038469,0.0,3.141592653589793,0,-1
0.0,4.71238898038469,1.5707963267948966,3.141592653589793,0.0,0.0,0.0,1.5707963267948966,1,-1
0.0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,4,1
1.5707963267948966,0.0,1.5707963267948966,4.71238898038469,4.71238898038469,1.5707963267948966,0.0,3.141592653589793,1,-1
4.71238898038469,3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,4.71238898038469,0.0,0.0,4,1
0.0,4.71238898038469,1.5707963267948966,3.141592653589793,3.141592653589793,4.71238898038469,0.0,1.5707963267948966,0,-1
1.5707963267948966,4.71238898038469,3.141592653589793,0.0,4.71238898038469,1.5707963267948966,1.5707963267948966,4.71238898038469,2,1
1.5707963267948966,0.0,1.5707963267948966,0.0,4.71238898038469,1.5707963267948966,4.71238898038469,0.0,3,1
4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,3,1
3.141592653589793,1.5707963267948966,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,1,-1
3.141592653589793,3.141592653589793,0.0,0.0,4.71238898038469,0.0,1.5707963267948966,3.141592653589793,2,1
3.141592653589793,0.0,3.141592653589793,0.0,3.141592653589793,4.71238898038469,4.71238898038469,3.141592653589793,4,1
3.141592653589793,0.0,3.141592653589793,1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,2,1
4.71238898038469,0.0,4.71238898038469,0.0,1.5707963267948966,4.71238898038469,0.0,3.141592653589793,2,1
1.5707963267948966,0.0,3.141592653589793,4.71238898038469,3.141592653589793,0.0,3.141592653589793,4.71238898038469,1,-1
1.5707963267948966,1.5707963267948966,3.141592653589793,4.71238898038469,1.5707963267948966,1.5707963267948966,4.71238898038469,4.71238898038469,3,1
1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,4.71238898038469,0.0,4.71238898038469,0.0,3,1
1.5707963267948966,4.71238898038469,0.0,3.141592653589793,4.71238898038469,4.71238898038469,3.141592653589793,3.141592653589793,2,1
0.0,1.5707963267948966,4.71238898038469,4.71238898038469,4.71238898038469,3.141592653589793,4.71238898038469,3.141592653589793,3,1
1.5707963267948966,4.71238898038469,0.0,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,1,-1
0.0,3.141592653589793,1.5707963267948966,4.71238898038469,4.71238898038469,0.0,1.5707963267948966,1.5707963267948966,1,-1
3.141592653589793,4.71238898038469,0.0,1.5707963267948966,0.0,1.5707963267948966,0.0,0.0,1,-1
4.71238898038469,0.0,1.5707963267948966,3.141592653589793,4.71238898038469,0.0,4.71238898038469,3.141592653589793,1,-1
0.0,4.71238898038469,3.141592653589793,1.5707963267948966,1.5707963267948966,3.141592653589793,0.0,3.141592653589793,1,-1
0.0,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,3.141592653589793,4.71238898038469,3.141592653589793,3,1
3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.141592653589793,0.0,1.5707963267948966,4.71238898038469,1,-1
4.71238898038469,3.141592653589793,0.0,3.141592653589793,3.141592653589793,4.71238898038469,1.5707963267948966,1.5707963267948966,2,1
1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,4.71238898038469,0.0,1.5707963267948966,1.5707963267948966,3,1
4.71238898038469,1.5707963267948966,0.0,0.0,4.71238898038469,0.0,3.141592653589793,1.5707963267948966,1,-1
3.141592653589793,4.71238898038469,1.5707963267948966,0.0,1.5707963267948966,3.141592653589793,3.141592653589793,4.71238898038469,1,-1
1.5707963267948966,0.0,0.0,0.0,0.0,4.71238898038469,1.5707963267948966,3.141592653589793,1,-1
0.0,4.71238898038469,4.71238898038469,0.0,4.71238898038469,3.141592653589793,0.0,4.71238898038469,3,1
0.0,4.71238898038469,1.5707963267948966,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,1,-1
4.71238898038469,0.0,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,1.5707963267948966,4.71238898038469,0,-1
4.71238898038469,3.141592653589793,3.141592653589793,0.0,3.141592653589793,4.71238898038469,3.141592653589793,4.71238898038469,3,1
4.71238898038469,1.5707963267948966,3.141592653589793,0.0,0.0,0.0,4.71238898038469,1.5707963267948966,1,-1
4.71238898038469,4.71238898038469,4.71238898038469,4.71238898038469,1.5707963267948966,4.71238898038469,1.5707963267948966,4.71238898038469,3,1
4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,4.71238898038469,0.0,0.0,4,1
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,1.5707963267948966,4.71238898038469,0.0,3.141592653589793,2,1
4.71238898038469,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,3.141592653589793,0.0,3.141592653589793,1,-1
0.0,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,1.5707963267948966,0.0,1.5707963267948966,2,1
3.141592653589793,0.0,3.141592653589793,0.0,3.141592653589793,0.0,0.0,3.141592653589793,4,1
4.71238898038469,1.5707963267948966,4.71238898038469,0.0,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,1,-1
4.71238898038469,1.5707963267948966,1.5707963267948966,4.71238898038469,3.141592653589793,1.5707963267948966,3.141592653589793,3.141592653589793,3,1
0.0,3.141592653589793,0.0,3.141592653589793,1.5707963267948966,4.71238898038469,3.141592653589793,0.0,2,1
4.71238898038469,0.0,3.141592653589793,1.5707963267948966,4.71238898038469,1.5707963267948966,3.141592653589793,3.141592653589793,1,-1
4.71238898038469,0.0,0.0,4.71238898038469,3.141592653589793,1.5707963267948966,1.5707963267948966,4.71238898038469,3,1
4.71238898038469,0.0,0.0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,4.71238898038469,1,-1
0.0,1.5707963267948966,0.0,1.5707963267948966,0.0,4.71238898038469,1.5707963267948966,3.141592653589793,2,1
0.0,3.141592653589793,3.141592653589793,0.0,4.71238898038469,1.5707963267948966,0.0,1.5707963267948966,3,1
0.0,3.141592653589793,4.71238898038469,1.5707963267948966,3.141592653589793,3.141592653589793,0.0,4.71238898038469,1,-1
4.71238898038469,4.71238898038469,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,4.71238898038469,3.141592653589793,3,1
4.71238898038469,1.5707963267948966,0.0,3.141592653589793,3.141592653589793,0.0,0.0,0.0,1,-1
3.141592653589793,0.0,0.0,3.141592653589793,0.0,4.71238898038469,0.0,4.71238898038469,4,1
0.0,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,3,1
1.5707963267948966,0.0,3.141592653589793,4.71238898038469,3.141592653589793,0.0,3.141592653589793,0.0,2,1
3.141592653589793,1.5707963267948966,3.141592653589793,1.5707963267948966,1.5707963267948966,3.141592653589793,0.0,4.71238898038469,2,1
3.141592653589793,1.5707963267948966,1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,0.0,3,1
3.141592653589793,0.0,1.5707963267948966,4.71238898038469,0.0,3.141592653589793,1.5707963267948966,4.71238898038469,0,-1
4.71238898038469,4.71238898038469,3.141592653589793,3.141592653589793,0.0,3.141592653589793,4.71238898038469,1.5707963267948966,2,1
0.0,3.141592653589793,0.0,0.0,0.0,4.71238898038469,3.141592653589793,1.5707963267948966,1,-1
0.0,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,3.141592653589793,1.5707963267948966,4.71238898038469,0,-1
0.0,3.141592653589793,1.5707963267948966,4.71238898038469,1.5707963267948966,3.141592653589793,0.0,4.71238898038469,0,-1
0.0,3.141592653589793,1.5707963267948966,3.141592653589793,4.71238898038469,1.5707963267948966,4.71238898038469,0.0,2,1
0.0,0.0,1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966,3.141592653589793,3,1
4.71238898038469,0.0,1.5707963267948966,0.0,3.141592653589793,0.0,3.141592653589793,0.0,3,1
0.0,3.141592653589793,4.71238898038469,1.5707963267948966,4.71238898038469,3.141592653589793,0.0,1.5707963267948966,0,-1
3.141592653589793,0.0,0.0,3.141592653589793,1.5707963267948966,0.0,0.0,1.5707963267948966,4,1
3.141592653589793,1.5707963267948966,4.71238898038469,0.0,0.0,1.5707963267948966,4.71238898038469,3.141592653589793,0,-1
0.0,4.71238898038469,1.5707963267948966,3.141592653589793,4.71238898038469,1.5707963267948966,3.141592653589793,0.0,0,-1
1.5707963267948966,4.71238898038469,4.71238898038469,4.71238898038469,0.0,4.71238898038469,3.141592653589793,1.5707963267948966,1,-1
1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,4.71238898038469,3.141592653589793,4.71238898038469,2,1
4.71238898038469,3.141592653589793,3.141592653589793,4.71238898038469,1.5707963267948966,1.5707963267948966,4.71238898038469,4.71238898038469,4,1
4.71238898038469,1.5707963267948966,4.71238898038469,1.5707963267948966,4.71238898038469,4.71238898038469,3.141592653589793,4.71238898038469,3,1
3.141592653589793,1.5707963267948966,4.71238898038469,0.0,4.71238898038469,3.141592653589793,4.71238898038469,3.141592653589793,2,1
3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,3.141592653589793,0.0,2,1
0.0,3.141592653589793,1.5707963267948966,1.5707963267948966,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,1,-1
4.71238898038469,1.5707963267948966,0.0,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,1.5707963267948966,1,-1
4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,3.141592653589793,4.71238898038469,4.71238898038469,3.141592653589793,3,1
0.0,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,4.71238898038469,4,1
4.71238898038469,3.141592653589793,3.141592653589793,4.71238898038469,1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,3,1
0.0,0.0,3.141592653589793,1.5707963267948966,3.141592653589793,3.141592653589793,4.71238898038469,1.5707963267948966,2,1
0.0,4.71238898038469,0.0,0.0,3.141592653589793,0.0,3.141592653589793,0.0,3,1
4.71238898038469,1.5707963267948966,3.141592653589793,0.0,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,1,-1
0.0,1.5707963267948966,4.71238898038469,0.0,0.0,4.71238898038469,3.141592653589793,1.5707963267948966,1,-1
0.0,1.5707963267948966,3.141592653589793,4.71238898038469,3.141592653589793,0.0,3.141592653589793,3.141592653589793,1,-1
0.0,4.71238898038469,1.5707963267948966,3.141592653589793,1.5707963267948966,4.71238898038469,1.5707963267948966,0.0,1,-1
1.5707963267948966,0.0,3.141592653589793,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,0.0,2,1
0.0,0.0,0.0,4.71238898038469,4.71238898038469,0.0,1.5707963267948966,3.141592653589793,1,-1
4.71238898038469,0.0,4.71238898038469,0.0,3.141592653589793,0.0,1.5707963267948966,4.71238898038469,2,1
4.71238898038469,1.5707963267948966,3.141592653589793,0.0,4.71238898038469,0.0,0.0,1.5707963267948966,1,-1
1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,0.0,3.141592653589793,1.5707963267948966,1.5707963267948966,3,1
1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,0.0,4,1
3.141592653589793,0.0,3.141592653589793,0.0,0.0,4.71238898038469,4.71238898038469,0.0,4,1
1.5707963267948966,1.5707963267948966,4.71238898038469,4.71238898038469,3.141592653589793,0.0,3.141592653589793,3.141592653589793,3,1
0.0,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,3.141592653589793,0.0,3.141592653589793,2,1
3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,0.0,1.5707963267948966,4,1
1.5707963267948966,1.5707963267948966,4.71238898038469,3.141592653589793,0.0,0.0,3.141592653589793,4.71238898038469,2,1
4.71238898038469,1.5707963267948966,3.141592653589793,0.0,0.0,3.141592653589793,1.5707963267948966,4.71238898038469,0,-1
0.0,1.5707963267948966,4.71238898038469,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,4.71238898038469,0,-1
0.0,1.5707963267948966,3.141592653589793,4.71238898038469,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0,-1
0.0,0.0,4.71238898038469,0.0,3.141592653589793,4.71238898038469,0.0,1.5707963267948966,1,-1
3.141592653589793,4.71238898038469,1.5707963267948966,1.5707963267948966,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,1,-1
3.141592653589793,4.71238898038469,0.0,1.5707963267948966,3.141592653589793,4.71238898038469,1.5707963267948966,0.0,0,-1
1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,0.0,3.141592653589793,4,1
4.71238898038469,3.141592653589793,0.0,1.5707963267948966,3.141592653589793,4.71238898038469,0.0,0.0,1,-1
3.141592653589793,1.5707963267948966,0.0,0.0,4.71238898038469,1.5707963267948966,0.0,4.71238898038469,2,1
0.0,4.71238898038469,3.141592653589793,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.0,2,1
0.0,0.0,4.71238898038469,0.0,4.71238898038469,0.0,1.5707963267948966,3.141592653589793,1,-1
1.5707963267948966,0.0,3.141592653589793,4.71238898038469,1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,2,1
3.141592653589793,1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,1.5707963267948966,0.0,1.5707963267948966,3,1
4.71238898038469,1.5707963267948966,0.0,3.141592653589793,4.71238898038469,4.71238898038469,4.71238898038469,4.71238898038469,1,-1
3.141592653589793,1.5707963267948966,3.141592653589793,4.71238898038469,4.71238898038469,3.141592653589793,1.5707963267948966,0.0,1,-1
4.71238898038469,0.0,1.5707963267948966,3.141592653589793,3.141592653589793,4.71238898038469,0.0,1.5707963267948966,0,-1
1.5707963267948966,3.141592653589793,0.0,4.71238898038469,3.141592653589793,4.71238898038469,1.5707963267948966,0.0,0,-1
0.0,3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,0.0,4.71238898038469,3,1
1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,4.71238898038469,3.141592653589793,1.5707963267948966,0.0,2,1
4.71238898038469,3.141592653589793,1.5707963267948966,0.0,0.0,0.0,4.71238898038469,1.5707963267948966,1,-1
3.141592653589793,1.5707963267948966,4.71238898038469,0.0,0.0,1.5707963267948966,0.0,0.0,1,-1
3.141592653589793,3.141592653589793,4.71238898038469,1.5707963267948966,4.71238898038469,1.5707963267948966,4.71238898038469,1.5707963267948966,3,1
1.5707963267948966,3.141592653589793,0.0,4.71238898038469,0.0,0.0,1.5707963267948966,3.141592653589793,1,-1
0.0,4.71238898038469,1.5707963267948966,0.0,1.5707963267948966,0.0,3.141592653589793,4.71238898038469,1,-1
0.0,4.71238898038469,4.71238898038469,0.0,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3,1
0.0,4.71238898038469,3.141592653589793,0.0,4.71238898038469,4.71238898038469,3.141592653589793,3.141592653589793,3,1
0.0,1.5707963267948966,4.71238898038469,1.5707963267948966,0.0,1.5707963267948966,3.141592653589793,4.71238898038469,1,-1
3.141592653589793,4.71238898038469,1.5707963267948966,0.0,4.71238898038469,1.5707963267948966,4.71238898038469,4.71238898038469,1,-1
4.71238898038469,0.0,3.141592653589793,1.5707963267948966,0.0,0.0,0.0,4.71238898038469,1,-1
3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,2,1
1.5707963267948966,3.141592653589793,0.0,1.5707963267948966,0.0,1.5707963267948966,4.71238898038469,3.141592653589793,1,-1
1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,3.141592653589793,4.71238898038469,1.5707963267948966,2,1
1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,4.71238898038469,4.71238898038469,4,1
1.5707963267948966,4.71238898038469,4.71238898038469,1.5707963267948966,4.71238898038469,4.71238898038469,3.141592653589793,4.71238898038469,3,1
1.5707963267948966,4.71238898038469,3.141592653589793,0.0,1.5707963267948966,4.71238898038469,0.0,0.0,1,-1
1.5707963267948966,1.5707963267948966,4.71238898038469,4.71238898038469,4.71238898038469,4.71238898038469,0.0,0.0,4,1
4.71238898038469,3.141592653589793,0.0,1.5707963267948966,3.141592653589793,4.71238898038469,1.5707963267948966,4.71238898038469,1,-1
1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,4.71238898038469,0.0,1.5707963267948966,1,-1
1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,4.71238898038469,3.141592653589793,1.5707963267948966,2,1
4.71238898038469,0.0,4.71238898038469,1.5707963267948966,1.5707963267948966,3.141592653589793,4.71238898038469,4.71238898038469,2,1
4.71238898038469,1.5707963267948966,3.141592653589793,0.0,4.71238898038469,0.0,4.71238898038469,1.5707963267948966,1,-1
1.5707963267948966,0.0,3.141592653589793,4.71238898038469,4.71238898038469,4.71238898038469,4.71238898038469,4.71238898038469,1,-1
0.0,3.141592653589793,3.141592653589793,1.5707963267948966,3.141592653589793,4.71238898038469,1.5707963267948966,0.0,1,-1
4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,4.71238898038469,4.71238898038469,0.0,0.0,4,1
1.5707963267948966,0.0,3.141592653589793,4.71238898038469,3.141592653589793,3.141592653589793,0.0,0.0,2,1
1.5707963267948966,3.141592653589793,4.71238898038469,4.71238898038469,3.141592653589793,0.0,4.71238898038469,1.5707963267948966,1,-1
0.0,1.5707963267948966,0.0,0.0,4.71238898038469,0.0,0.0,4.71238898038469,3,1
0.0,4.71238898038469,1.5707963267948966,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,4.71238898038469,3,1
4.71238898038469,3.141592653589793,1.5707963267948966,0.0,0.0,3.141592653589793,1.5707963267948966,4.71238898038469,0,-1
1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,4.71238898038469,1.5707963267948966,3.141592653589793,4.71238898038469,3,1
4.71238898038469,3.141592653589793,4.71238898038469,0.0,3.141592653589793,4.71238898038469,1.5707963267948966,0.0,1,-1
4.71238898038469,3.141592653589793,3.141592653589793,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,3,1
4.71238898038469,4.71238898038469,4.71238898038469,4.71238898038469,3.141592653589793,0.0,0.0,3.141592653589793,3,1
1.5707963267948966,4.71238898038469,3.141592653589793,0.0,4.71238898038469,1.5707963267948966,3.141592653589793,3.141592653589793,1,-1
4.71238898038469,1.5707963267948966,3.141592653589793,0.0,3.141592653589793,0.0,4.71238898038469,1.5707963267948966,0,-1
3.141592653589793,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,4.71238898038469,4.71238898038469,2,1
1.5707963267948966,3.141592653589793,4.71238898038469,0.0,3.141592653589793,4.71238898038469,1.5707963267948966,3.141592653589793,1,-1
0.0,3.141592653589793,0.0,3.141592653589793,3.141592653589793,0.0,1.5707963267948966,4.71238898038469,2,1
4.71238898038469,1.5707963267948966,4.71238898038469,4.71238898038469,3.141592653589793,0.0,4.71238898038469,3.141592653589793,2,1
0.0,4.71238898038469,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,1.5707963267948966,1.5707963267948966,1,-1
3.141592653589793,1.5707963267948966,4.71238898038469,0.0,3.141592653589793,0.0,4.71238898038469,4.71238898038469,1,-1
0.0,4.71238898038469,3.141592653589793,1.5707963267948966,4.71238898038469,4.71238898038469,1.5707963267948966,0.0,1,-1
3.141592653589793,0.0,1.5707963267948966,4.71238898038469,1.5707963267948966,3.141592653589793,4.71238898038469,0.0,0,-1
4.71238898038469,1.5707963267948966,3.141592653589793,0.0,4.71238898038469,0.0,3.141592653589793,4.71238898038469,1,-1
4.71238898038469,0.0,3.141592653589793,1.5707963267948966,4.71238898038469,4.71238898038469,4.71238898038469,0.0,1,-1
0.0,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,4.71238898038469,3.141592653589793,1.5707963267948966,0,-1
1.5707963267948966,4.71238898038469,3.141592653589793,0.0,0.0,4.71238898038469,1.5707963267948966,1.5707963267948966,1,-1
1.5707963267948966,3.141592653589793,4.71238898038469,0.0,0.0,1.5707963267948966,3.141592653589793,4.71238898038469,0,-1
0.0,3.141592653589793,4.71238898038469,1.5707963267948966,0.0,4.71238898038469,1.5707963267948966,3.141592653589793,0,-1
1.5707963267948966,4.71238898038469,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,0.0,2,1
4.71238898038469,4.71238898038469,0.0,0.0,3.141592653589793,0.0,4.71238898038469,1.5707963267948966,2,1
1.5707963267948966,4.71238898038469,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,3.141592653589793,1,-1
3.141592653589793,4.71238898038469,0.0,1.5707963267948966,3.141592653589793,0.0,1.5707963267948966,4.71238898038469,0,-1
1.5707963267948966,1.5707963267948966,0.0,0.0,4.71238898038469,4.71238898038469,4.71238898038469,4.71238898038469,3,1
4.71238898038469,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966,3.141592653589793,4.71238898038469,1,-1
4.71238898038469,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966,4.71238898038469,4.71238898038469,4,1
4.71238898038469,1.5707963267948966,3.141592653589793,0.0,0.0,3.141592653589793,0.0,4.71238898038469,1,-1
0.0,4.71238898038469,0.0,3.141592653589793,0.0,4.71238898038469,1.5707963267948966,0.0,2,1
3.141592653589793,4.71238898038469,4.71238898038469,4.71238898038469,4.71238898038469,3.141592653589793,0.0,3.141592653589793,2,1
1.5707963267948966,3.141592653589793,3.141592653589793,0.0,4.71238898038469,3.141592653589793,1.5707963267948966,0.0,1,-1
0.0,4.71238898038469,4.71238898038469,3.141592653589793,4.71238898038469,0.0,3.141592653589793,3.141592653589793,2,1
0.0,3.141592653589793,4.71238898038469,4.71238898038469,1.5707963267948966,3.141592653589793,0.0,4.71238898038469,1,-1
3.141592653589793,0.0,3.141592653589793,1.5707963267948966,0.0,3.141592653589793,3.141592653589793,0.0,3,1
0.0,3.141592653589793,3.141592653589793,0.0,0.0,3.141592653589793,4.71238898038469,1.5707963267948966,2,1
1.5707963267948966,0.0,3.141592653589793,4.71238898038469,4.71238898038469,1.5707963267948966,3.141592653589793,0.0,0,-1
1.5707963267948966,4.71238898038469,0.0,3.141592653589793,4.71238898038469,1.5707963267948966,1.5707963267948966,4.71238898038469,2,1
